Market Cap,Price,Volume,Date
118923009.77825436,0.3255414625725677,1281726.1254655658,2018-10-02
116743365.92853925,0.3203686898399812,1228197.0883656067,2018-10-03
113507950.2807738,0.3114138560195679,1215361.505779303,2018-10-04
117055478.73946752,0.3212195526695396,1095884.4480951838,2018-10-05
130142428.11572333,0.357132301647366,4166885.175220984,2018-10-06
123261661.96063378,0.3382786359953736,4578116.772879562,2018-10-07
123001535.78049786,0.3378195781503386,1318334.3447153282,2018-10-08
125407754.02148303,0.3441395745151918,1362280.594294839,2018-10-09
124013725.83997978,0.340306872833838,1464955.3955816969,2018-10-10
126974718.42661074,0.347701160757851,2615565.82884031,2018-10-11
112650474.9298166,0.3091314952075474,3500225.427194437,2018-10-12
114270572.1877334,0.3133485579334638,1387776.8330928,2018-10-13
117211594.0560667,0.3219547139860516,718934.3135567092,2018-10-14
120501544.88468066,0.3304439213820034,1110639.7607162602,2018-10-15
124847585.78190915,0.3439002568428826,1991170.865847556,2018-10-16
132722958.6075568,0.3641690116168856,3244642.1962780613,2018-10-17
139819679.29651296,0.3834523442187375,4008556.767992959,2018-10-18
137860903.76008618,0.3779416260995568,3444390.66550549,2018-10-19
132608206.89862402,0.3639079298848318,1825646.1401009173,2018-10-20
135662508.61184484,0.3706481170114308,2389894.7452720976,2018-10-21
136361194.48049268,0.374196151493693,1685810.4495441348,2018-10-22
143511729.4327313,0.3938198709503961,4084674.825420604,2018-10-23
158749766.0877997,0.4356355584398939,20521677.22878609,2018-10-24
150083787.27105796,0.4123090435914894,8333231.46440242,2018-10-25
160544001.48364922,0.4405343028193709,4874977.428738573,2018-10-26
156900409.81651965,0.4305254720381435,5540227.100123945,2018-10-27
160202377.97357097,0.4396122107361548,3614996.1928172098,2018-10-28
157288787.76535577,0.4314433353177618,2926971.07640621,2018-10-29
151102216.2718074,0.4146494195819372,3050732.286485492,2018-10-30
164733725.33708647,0.4522304407288456,4323184.276291599,2018-10-31
187507327.552774,0.5145429524965809,9280229.491481865,2018-11-01
191153957.27840656,0.5234835955407687,23853569.621392168,2018-11-02
183082487.7440813,0.5023904733386136,5387873.9262552,2018-11-03
195985014.15350276,0.5364052232130779,7284899.202551369,2018-11-04
184411586.25948584,0.5060703806076935,6163525.334884613,2018-11-05
175481511.12879035,0.481550229291989,3647328.2791615385,2018-11-06
175383551.12919292,0.4904232068523775,4689511.137388798,2018-11-07
177576679.59142008,0.4949670573408704,3776110.286577742,2018-11-08
182633853.3557584,0.5031135299387794,4958052.362237831,2018-11-09
182589212.4492837,0.4874020585802193,3239810.661804318,2018-11-10
187245528.4778336,0.5152420907266761,5577487.043047692,2018-11-11
182844341.1747044,0.5009379720137721,3955793.055741302,2018-11-12
207694297.8604546,0.5668183146839316,5643822.030538641,2018-11-13
213411579.4735215,0.5858479334062677,16325482.086287305,2018-11-14
201248582.08696285,0.5518503314958646,13007806.380842188,2018-11-15
199805436.13240448,0.5488601481041953,8537388.017961392,2018-11-16
188811297.1431133,0.5190609546603302,6098531.9571322845,2018-11-17
179438365.1361817,0.4923114791327082,5392271.42757241,2018-11-18
190609773.2776709,0.5244535149592375,4600936.663803993,2018-11-19
156077074.71844938,0.4280347269438742,6555138.291690728,2018-11-20
124930839.70012768,0.3437074110450028,5446636.04917429,2018-11-21
136048180.8256078,0.3727835465287942,4896917.709377999,2018-11-22
126500243.78562307,0.3443929121653517,3716774.723486789,2018-11-23
117417728.42704412,0.3222136255984712,2452916.426785652,2018-11-24
105708884.29446235,0.2900826248538034,1828333.7766114888,2018-11-25
95534659.13300352,0.2621628718416698,4435022.386103179,2018-11-26
105035389.13502218,0.2883653944151811,4138102.67220408,2018-11-27
104374483.83839022,0.2866492124422022,6521147.668822708,2018-11-28
116124513.13359216,0.3201439382194133,6253560.535158008,2018-11-29
121065213.16473226,0.3324071105581541,6320447.714855147,2018-11-30
115528597.34129237,0.3187049669150734,6340159.406883327,2018-12-01
115159017.91184586,0.3160191888721412,3619244.0205987594,2018-12-02
108054519.89765204,0.2971813930189976,2141624.705049219,2018-12-03
103918863.05769424,0.2766424972457103,2978624.624826866,2018-12-04
101541996.2362439,0.2785719362437735,3124752.5623399885,2018-12-05
93954495.20680705,0.2567987884896143,2378434.9676928404,2018-12-06
80944315.99991639,0.2227394531942703,3111312.177484238,2018-12-07
79223370.5845683,0.217402004025702,3192491.6189625645,2018-12-08
81188324.60700235,0.2223559217329572,2924933.148077805,2018-12-09
86100911.79564545,0.23598903246138,2292986.3506054776,2018-12-10
78821347.50135587,0.2162950454578789,1544993.014481522,2018-12-11
79228418.87996648,0.2178220047841934,1641099.1626749802,2018-12-12
80720476.37714347,0.221753253842441,2148857.1861299174,2018-12-13
75288307.09665082,0.2077130092838025,1948624.6345512576,2018-12-14
74390306.59590541,0.2055598816421236,1984509.3064837707,2018-12-15
74485322.08569236,0.2039735019536804,1922298.3397262732,2018-12-16
75039960.1422644,0.2057695498713768,2150945.7493073647,2018-12-17
83329090.34393306,0.228512474094987,2506276.8550060843,2018-12-18
94963374.39555956,0.2614240016324277,5256886.985277268,2018-12-19
107260413.89104056,0.2894463434240577,8145298.016651456,2018-12-20
121051909.93264855,0.3327489202476623,10054048.369508328,2018-12-21
105903504.1624526,0.2910450070633232,4868943.228547896,2018-12-22
109748206.53195935,0.301470256197297,3095672.3443168327,2018-12-23
111805622.39668064,0.3055586014046378,3293130.4568193243,2018-12-24
112266682.02162509,0.308119676447399,3935119.923792961,2018-12-25
113352931.61876836,0.3152939517243719,5439362.792259432,2018-12-26
109630582.5400223,0.3010577780448916,3780230.4544055294,2018-12-27
99991978.94359536,0.2745261770264799,2678895.863125602,2018-12-28
107119439.63863324,0.2941274581073028,3141332.037881415,2018-12-29
110128543.72918469,0.2975707379353295,3007918.083760542,2018-12-30
110082063.95504102,0.3032791650161079,2865958.3223398286,2018-12-31
108304380.73323528,0.2954913178380225,2195294.098050744,2019-01-01
111730128.38936923,0.3063313882301748,2304885.959356369,2019-01-02
120723237.74844584,0.3312844887225195,2848364.2752995696,2019-01-03
130475112.89921728,0.3579575103890106,16327388.277267624,2019-01-04
155633565.8231542,0.4270557596430921,33301391.21749105,2019-01-05
143421403.5168739,0.3935064225940707,15772341.046296945,2019-01-06
144040760.92860392,0.3952716206872071,9159047.167859497,2019-01-07
136155433.79291177,0.3722318937446968,6198024.643983662,2019-01-08
150781317.72563127,0.413585880193765,8448762.485678827,2019-01-09
143408064.64511234,0.3937895356385746,9843659.472692603,2019-01-10
128441058.73364158,0.3524634632664276,6628404.983429407,2019-01-11
156836918.99861765,0.4317377349034877,17145317.30157955,2019-01-12
146880369.38453954,0.4017775284671702,16957277.381704636,2019-01-13
161391650.6145374,0.4428853256017716,11307556.12323578,2019-01-14
174017381.42313182,0.4775457731686952,20294178.44005211,2019-01-15
183962409.98381948,0.5052177589075403,29695908.089229587,2019-01-16
179092809.4370941,0.4912300825124731,19285693.19243903,2019-01-17
173678746.33172497,0.4766020502870565,11980676.526866283,2019-01-18
179581468.2841979,0.4911130713026662,9950732.163146108,2019-01-19
174732776.73599315,0.4795611610453532,8170544.698033461,2019-01-20
174253743.66262975,0.4780090249370043,8112669.602642958,2019-01-21
180003519.1923006,0.4930487961049628,11011922.473113809,2019-01-22
193764085.13858223,0.5317206287299757,15606599.703348868,2019-01-23
182577177.59171572,0.5015124072478779,10941820.47897622,2019-01-24
179742083.74185488,0.4929475363447304,9400759.181406172,2019-01-25
170674691.5248308,0.4684216454768547,9013049.623802062,2019-01-26
169807653.27879328,0.4659802259019522,7347445.557444866,2019-01-27
157614320.67003423,0.4320748421539529,10549545.18977641,2019-01-28
147862737.06530812,0.4087654292330289,13945677.912852706,2019-01-29
165140249.58255413,0.4535053413651281,20831911.560974397,2019-01-30
153872156.55789396,0.4222505928819791,10241117.157372318,2019-01-31
140425337.3411318,0.3853503016683551,8679127.550572883,2019-02-01
151811083.4974693,0.4161054702597925,7026213.254849639,2019-02-02
149026088.66502267,0.4112034510948895,5604126.039375613,2019-02-03
146214673.3250782,0.3966551190004189,5226745.268705374,2019-02-04
145639892.39945054,0.3996599013662211,6243253.316465835,2019-02-05
153889013.10217476,0.4222968500215144,7488323.492181445,2019-02-06
145009689.7204579,0.397800999974327,6776969.821372021,2019-02-07
146464648.70095217,0.401923168776535,4479393.848236172,2019-02-08
158509694.7154244,0.4349767629723635,7387968.465052607,2019-02-09
168558767.1022074,0.4625530761153885,8277520.859139016,2019-02-10
163794763.81576753,0.4508368469926506,9302651.550777435,2019-02-11
156265493.87625954,0.4293057054661108,7271501.592948333,2019-02-12
155749602.58117458,0.4285050355678923,5534989.435428369,2019-02-13
163044277.64177355,0.4470145137807783,6732806.397067985,2019-02-14
156375460.6964881,0.429359966881839,5050073.291438475,2019-02-15
159367078.5847601,0.4373295658137159,3964342.040782014,2019-02-16
160055416.84199002,0.4392184795959137,4413097.304277071,2019-02-17
168651010.07182872,0.4620814406784455,9831792.3058027,2019-02-18
171904235.09213114,0.4717335924206987,8989103.236112174,2019-02-19
166380659.6906514,0.4565211134842638,6932212.271810709,2019-02-20
168618462.85068893,0.4630666735530834,7091778.595176054,2019-02-21
161532881.0566413,0.4432728852437847,7187506.070026984,2019-02-22
163561129.8059649,0.4488387345570864,4442311.900871888,2019-02-23
167249525.8475945,0.4589603020336277,4782476.778743551,2019-02-24
148183116.91184896,0.4050127574250096,7463791.639316734,2019-02-25
166699812.96033287,0.4596374032606145,8789716.651288254,2019-02-26
157538058.50672168,0.4323104328554138,7498195.528367962,2019-02-27
155733455.42652512,0.4276740302923696,4904023.675370556,2019-02-28
154384459.95610622,0.4240703181962114,5797254.466489734,2019-03-01
156446941.85621232,0.4286889941102943,5190373.474601108,2019-03-02
154402289.0258207,0.4237380327053447,3376333.6516512176,2019-03-03
152914905.55329117,0.4196237381392348,2724462.1059990665,2019-03-04
146784057.99041724,0.4027996805826063,5448587.8006307855,2019-03-05
156020737.0335679,0.4283109751868319,9453318.640043251,2019-03-06
156150499.24302718,0.4285815086424701,5855573.944800905,2019-03-07
165187087.6424783,0.4533679150079852,11084585.388554022,2019-03-08
169095041.3252226,0.4630102007355852,21756097.155688565,2019-03-09
173419984.81914622,0.4758257866846512,11120651.023081122,2019-03-10
182514339.74595332,0.500520485997817,22177240.499053195,2019-03-11
168895391.09843048,0.4627322744490826,15497912.98151668,2019-03-12
177711689.43638834,0.4868647028975781,13218425.08529955,2019-03-13
175541862.1762011,0.482138754089403,8866303.560796326,2019-03-14
177273896.56739807,0.4862303393947345,14595342.408066291,2019-03-15
177506589.06254178,0.4870303309514424,6033479.580287573,2019-03-16
174766820.7563204,0.4796345700935913,10519884.94451817,2019-03-17
174198580.39339098,0.4780431690325005,10019008.364461573,2019-03-18
173594163.0234668,0.476243091551551,5500751.466619304,2019-03-19
173371107.77949008,0.4758473875634522,4530690.271203477,2019-03-20
175759676.85499927,0.4822992042704502,5607376.281372433,2019-03-21
166887576.15236008,0.4579443797968468,7058868.753538547,2019-03-22
168498155.51895154,0.4623860142076165,5886828.912953982,2019-03-23
167646585.84891486,0.4604108543688111,3825310.703360565,2019-03-24
165681032.76269528,0.4546330659086113,4782577.690532415,2019-03-25
171856835.09387884,0.4712742663161776,13154648.80781008,2019-03-26
166699008.34529462,0.45741171969826,9656455.07630211,2019-03-27
178704137.7437679,0.4911939005152381,10351293.871322792,2019-03-28
181681633.5942367,0.4985679830477729,10558120.815715369,2019-03-29
182003128.4361145,0.4996636647660307,7030348.602367046,2019-03-30
180354078.79192337,0.4950738323823073,5420485.663492764,2019-03-31
184778819.45714748,0.506652075736794,14383182.706926685,2019-04-01
201285236.43588316,0.5523472230717034,18329944.882853918,2019-04-02
211078042.19422337,0.5821712017725291,22540810.55944543,2019-04-03
205903051.0393195,0.566316895724921,19843515.846098725,2019-04-04
197140294.93086025,0.5407839953950567,12691412.84902804,2019-04-05
209575277.7026596,0.5746127466837315,9325563.550539669,2019-04-06
207373308.7158951,0.5689071390958422,9116426.136142915,2019-04-07
209094061.70044008,0.5757766082208013,7411729.603933934,2019-04-08
206946266.6539221,0.5674672023172176,11404372.599580817,2019-04-09
194937734.55369952,0.5338783080912198,8564816.456025511,2019-04-10
189838536.93802497,0.5206328433463108,8773350.603066621,2019-04-11
178113310.74571124,0.4885151474310563,8619790.801330982,2019-04-12
180596388.6215765,0.4947719462295909,7046466.827048182,2019-04-13
194901512.76634783,0.5355994199167019,7441459.815835714,2019-04-14
191734333.1763175,0.5266331438299464,5919127.052171039,2019-04-15
180600912.4648041,0.4954909384735199,6849115.597285677,2019-04-16
183057284.2842532,0.5022721494733272,4566397.851501508,2019-04-17
182296413.22056368,0.4999978414341732,4568471.127286948,2019-04-18
190286121.9571779,0.521843547673393,5204015.860186758,2019-04-19
187513414.75159323,0.5144824513025928,6354320.776545001,2019-04-20
187270243.1565368,0.5144083177865925,4996491.248263155,2019-04-21
181841839.7781973,0.4991962293093834,5263759.27585503,2019-04-22
180445161.5640209,0.4952762216464285,6018795.25524967,2019-04-23
176042067.50853944,0.4824703365030637,6601614.409095981,2019-04-24
173022136.80631045,0.4753431309808851,7875810.195766818,2019-04-25
162824846.044075,0.4473791390033804,7297554.896672101,2019-04-26
159715140.05154416,0.4410946703232391,5934809.840855275,2019-04-27
160991504.15404782,0.4413749148443776,4117305.0944874086,2019-04-28
162782476.50765046,0.4471193428030698,4349953.0481898645,2019-04-29
156622684.00564018,0.4296582896150793,5661626.671152087,2019-04-30
169716365.01401463,0.4658242536332282,6020597.490068497,2019-05-01
171802381.46771052,0.4712846516840772,4850323.06996968,2019-05-02
167852415.47271624,0.4605753626775183,4377424.549294846,2019-05-03
185160775.8437645,0.5088473312517859,8688605.163535105,2019-05-04
180528934.69214845,0.495584354809408,6142766.916033897,2019-05-05
184292917.74964648,0.5050699179091775,6734360.277217446,2019-05-06
208770483.8051528,0.5722191655734097,13274340.000440571,2019-05-07
204363128.06284425,0.5556939518739049,19748254.4741012,2019-05-08
214718918.1122132,0.5899874744108914,12190796.57201056,2019-05-09
232564893.20064268,0.6375625286053106,23727349.463484365,2019-05-10
245981096.28646177,0.6761047030255676,21264705.83921559,2019-05-11
253846047.01467457,0.6943876349972975,19685867.303013764,2019-05-12
239778291.7364061,0.6597604025246278,14092043.671494933,2019-05-13
237247925.00974575,0.6496900903512588,12975903.648433354,2019-05-14
302604133.36907715,0.8303956841961554,45915407.15379968,2019-05-15
310357432.8432925,0.8447473817524713,22007006.190227907,2019-05-16
337472884.22411424,0.9257334270093476,37570047.42365256,2019-05-17
324770433.4835432,0.8946267122273555,39948361.80892701,2019-05-18
343655146.19373626,0.9430464385065768,22986304.65460856,2019-05-19
362102492.7288533,0.9920884732186352,40766351.6564131,2019-05-20
405370637.3248163,1.1161517848090825,30681374.04684564,2019-05-21
433455832.6973599,1.1887263300600772,50584004.997371405,2019-05-22
454193801.7664299,1.2440325634749698,123540979.93871962,2019-05-23
487083748.2746251,1.3355641714461512,68822072.39536196,2019-05-24
477393096.39384073,1.3146540972156382,64178630.918424726,2019-05-25
409123974.4916179,1.1174057059163736,50813148.22921059,2019-05-26
394560242.01598674,1.0826096450615947,42463164.68344305,2019-05-27
437678081.3106243,1.201355430520688,65502128.52510324,2019-05-28
469798062.6643971,1.2898228711195583,62222526.78702154,2019-05-29
427457667.3688808,1.1730143875025707,48006030.2251811,2019-05-30
367050700.1884636,1.012296684782962,69958574.32441154,2019-05-31
368112566.7023346,1.0200869064024831,58508884.41188508,2019-06-01
350103480.56703514,0.9590327197829206,32442662.87298273,2019-06-02
373164016.3958827,1.02373218542277,30786961.299291715,2019-06-03
333721303.0479128,0.9131369169184532,26950108.836784717,2019-06-04
320230957.3694932,0.8790749866503261,29019490.891358007,2019-06-05
391846217.78173417,1.0809376680989091,60924814.56888701,2019-06-06
412814828.1924538,1.1291275217247938,77644381.85996729,2019-06-07
432013900.935801,1.187184275372041,48929126.66090405,2019-06-08
418936615.2736268,1.1496312142262195,21625317.056571893,2019-06-09
386583757.8006184,1.060697457754789,21521161.540137384,2019-06-10
433459948.6063651,1.194443971618491,27873799.525849827,2019-06-11
413128148.4715489,1.1336918226834096,31656804.47950024,2019-06-12
415194463.64591056,1.140935014378753,22795354.219533317,2019-06-13
670293193.7759259,1.836607127977816,307545400.5074281,2019-06-14
594354849.0028158,1.63236725398175,277705301.8198929,2019-06-15
625956738.7238253,1.7266371555081024,107831099.39699905,2019-06-16
610799055.884391,1.6623621674541886,78898557.58596651,2019-06-17
713862968.5906363,1.963237763501175,168549813.41554588,2019-06-18
662082231.2649233,1.8195727640773744,120215446.5134142,2019-06-19
670060188.6455194,1.8392616605124423,61589177.55416415,2019-06-20
645330155.4012268,1.763196380945076,63023194.39993724,2019-06-21
617851597.233704,1.7029574651314463,77362910.36814617,2019-06-22
671518000.3508204,1.8430658406117415,82781507.1397511,2019-06-23
665395025.1507319,1.826222634065645,73312042.69951935,2019-06-24
680826666.7409858,1.867875925818243,44857016.65537117,2019-06-25
799714870.0357814,2.195210279387295,239498832.40824085,2019-06-26
824159792.5285007,2.2674121388379613,213404006.82415769,2019-06-27
831904575.1074748,2.2803533656606607,197400024.05441645,2019-06-28
1109527013.9272835,3.040249344186508,248367110.3989353,2019-06-29
1381185619.337072,3.801608339638893,966607668.4584318,2019-06-30
1233546995.6339626,3.413533739210506,437708478.0695168,2019-07-01
1304757994.4742403,3.600952939667723,438458144.6526206,2019-07-02
1359660582.627168,3.743500147104037,445578279.6062765,2019-07-03
1287746844.2223196,3.5300369751065306,238751222.62144107,2019-07-04
1260144505.964907,3.490042476624885,231408932.48504376,2019-07-05
1345649892.9345312,3.6921077800615754,222848736.6804272,2019-07-06
1267447308.1116047,3.477499917417069,137388742.1386493,2019-07-07
1198803686.4829657,3.293155594093661,127200097.37911215,2019-07-08
1216404218.3335512,3.3387141407490444,156820121.0399268,2019-07-09
1121620402.3170073,3.0808281716566865,198934778.12733895,2019-07-10
1142303723.0195389,3.131414340362042,219118356.20905727,2019-07-11
1007003259.4636506,2.796385211797692,140648315.36067578,2019-07-12
1158099277.6405966,3.178087225217852,205834546.36478204,2019-07-13
1158578082.5366414,3.18108174790524,185306297.09628057,2019-07-14
1016640819.461465,2.790395333626956,120205452.18577954,2019-07-15
993306523.6980698,2.7210987288631827,127803598.21362506,2019-07-16
807706410.4667205,2.209900045342796,103173512.76188728,2019-07-17
873898716.6467584,2.3976923304092645,142165105.74722087,2019-07-18
976927226.6067692,2.6684619350825614,174468869.2808334,2019-07-19
946169780.2037218,2.6000428207461104,91232051.75620387,2019-07-20
959427803.9665396,2.6447302995654933,98078431.05214109,2019-07-21
926813340.8590426,2.5405587350192698,70466558.37610993,2019-07-22
879917402.9288129,2.4113232546051497,68426283.95409377,2019-07-23
864446926.1892369,2.3740593969800363,84883912.49348263,2019-07-24
880118989.5824652,2.407359413217718,100959753.3866662,2019-07-25
869266412.8578521,2.3790748924140668,88270395.57437724,2019-07-26
874453063.782049,2.4000949645267404,68133870.8828046,2019-07-27
813601860.4972305,2.232822723205412,76425787.17880331,2019-07-28
807128950.8092072,2.210964692231639,61859407.65106488,2019-07-29
775767311.2605411,2.1349502980828783,62656887.05110184,2019-07-30
758252501.0970304,2.085211367692082,85264573.13929608,2019-07-31
801129122.8046415,2.202549056724166,73213074.23257653,2019-08-01
790504154.5141705,2.1687646375135614,61531928.89949296,2019-08-02
883156500.8793855,2.423599528137569,98641748.27687384,2019-08-03
881639906.587299,2.420537174569688,180615143.47322872,2019-08-04
913113410.295974,2.5053389504583072,98855390.36399442,2019-08-05
900155026.4757605,2.4755708982196167,93511706.680511,2019-08-06
892135980.726144,2.4667718163851995,104674276.61193237,2019-08-07
866191113.9816135,2.3783151940035885,70950019.37166739,2019-08-08
835903989.2504826,2.2879907536705284,63642142.66212072,2019-08-09
788483352.2473041,2.166421484885209,57500489.78248789,2019-08-10
850696559.8743135,2.340580782200766,90528109.99795523,2019-08-11
875040070.6074213,2.400820395994693,79799089.36686958,2019-08-12
864999177.1902378,2.3761743643881887,55952861.01691695,2019-08-13
882115665.3971739,2.420495300061172,66615290.82795864,2019-08-14
829435587.7935159,2.277752274442052,112795557.249491,2019-08-15
883271812.5716602,2.423046469443884,82741473.450394,2019-08-16
842211827.1347134,2.3100946388110843,68585862.58678108,2019-08-17
876236166.0089519,2.407025173223794,48162704.87850478,2019-08-18
908990427.0132788,2.502835862611219,76245537.42695002,2019-08-19
911256736.0406576,2.500638878848058,90365278.48430912,2019-08-20
861228812.140099,2.361385295940746,67151306.15538724,2019-08-21
803993610.4666548,2.2073279040808798,80792990.58493322,2019-08-22
812044574.138646,2.2269200573369594,68394443.04614753,2019-08-23
814183328.8737108,2.2337512920854774,71218079.58166161,2019-08-24
790872920.6434228,2.1696301029149727,42778708.4161919,2019-08-25
755795907.0058844,2.0745273036183955,50429237.47696619,2019-08-26
754318894.3577745,2.069975591530929,47728302.97221265,2019-08-27
768805727.6483134,2.1096613099807344,52795190.97393258,2019-08-28
692954816.6237495,1.9015769202644557,68016282.73337588,2019-08-29
649443900.1934278,1.7804691434746305,79250128.19481796,2019-08-30
657769818.7544681,1.8034896939398324,54407960.80334454,2019-08-31
649088568.3526369,1.7820111416008997,45877647.860850856,2019-09-01
644265750.9268655,1.768151176565002,74048135.14772929,2019-09-02
661724712.8171743,1.8134625075085704,117460864.03143448,2019-09-03
674937327.4693108,1.8482504021130275,102156412.96480526,2019-09-04
647254906.8741812,1.7770116193732683,290187940.97103137,2019-09-05
655264950.5963635,1.7976355561798183,98042164.89632069,2019-09-06
629430554.0882139,1.7272760511964396,84716024.43666069,2019-09-07
643736163.6400805,1.766384457895482,83910018.94095717,2019-09-08
666885098.689344,1.8310408164780363,127920727.0464446,2019-09-09
653802752.6926881,1.7938116584210655,121418889.6556714,2019-09-10
657800630.0954291,1.8062216714646724,133593382.35021032,2019-09-11
630902069.7989016,1.731798524951704,71048964.93145464,2019-09-12
624037264.8243496,1.7126630135711711,135580265.17984363,2019-09-13
576664846.9965696,1.5831503071360469,131122480.77513872,2019-09-14
574596429.3586135,1.574816513497497,143880661.9207158,2019-09-15
587613800.0135245,1.613133532817962,132859997.0490609,2019-09-16
574736507.0755576,1.5787108689761515,173033828.07158342,2019-09-17
591579320.0709141,1.6233159378919624,206636544.3596008,2019-09-18
655944090.4230369,1.7997825015084543,213599254.15974548,2019-09-19
679978559.2465925,1.8681085368879853,146550660.6477437,2019-09-20
663172885.6272845,1.8208760057033844,108507196.42486748,2019-09-21
682306339.3447282,1.877063574076717,96749663.28880568,2019-09-22
659661686.0697747,1.8096346524676656,109403308.56472254,2019-09-23
654948073.4817252,1.797695922557231,145970463.21392316,2019-09-24
636656135.789622,1.7490771152778164,195912825.1065894,2019-09-25
637761600.7432938,1.7492279254330263,160917205.98746243,2019-09-26
603467397.1132222,1.6557771635387235,100778569.54669066,2019-09-27
603651978.1381924,1.6559584968634096,88201053.50249419,2019-09-28
613581815.9978248,1.6837697695437377,70910611.71148191,2019-09-29
622481817.4561609,1.7081928424147468,80643391.92764445,2019-09-30
642277008.1484133,1.76289395577851,76298899.30981268,2019-10-01
731915073.6030097,2.012638983799964,93853682.580944,2019-10-02
730780841.2550313,2.006954571279284,93479382.84486602,2019-10-03
726043940.967457,1.9910055812625105,69790369.57773852,2019-10-04
719614704.9652423,1.972655897163104,68630622.77721755,2019-10-05
717052020.2319525,1.969113024638008,88614164.37560491,2019-10-06
791146907.2911249,2.1709719524252837,110730196.53879546,2019-10-07
874000491.532922,2.393319903838563,180128158.23269367,2019-10-08
935640353.416624,2.567644010285788,194067133.89325127,2019-10-09
1021822655.8840832,2.8040384698889733,287427169.60683805,2019-10-10
959701041.1501265,2.6337249237314078,222955822.71367303,2019-10-11
1000144307.542642,2.746301333770676,176507382.15186495,2019-10-12
945799459.1562763,2.5954298120591632,108640970.68778367,2019-10-13
904141989.4228206,2.4958507127260936,96648293.8336027,2019-10-14
922166541.5652192,2.531401574734596,103939116.59325312,2019-10-15
869073503.7668048,2.385064079120231,99529238.41236822,2019-10-16
866988547.4988369,2.378954809210197,154591133.71496406,2019-10-17
883624382.4405338,2.418735226845349,121855505.65225685,2019-10-18
857242298.8033023,2.353657198192066,92678687.01216316,2019-10-19
857603554.2415682,2.352357718254888,77623637.53222334,2019-10-20
885951374.7547858,2.434452831518038,71309008.82099083,2019-10-21
959153478.3958416,2.6270724149745432,146725444.07313055,2019-10-22
948027436.6474934,2.6016021334067307,161969392.00938296,2019-10-23
951626723.3361706,2.6081681247374333,176861806.04688963,2019-10-24
995299775.3627183,2.73131769244359,148463405.29389355,2019-10-25
1033303571.9169568,2.8351561404440138,174559448.04126856,2019-10-26
1001154112.2005275,2.747126622333381,198697521.85530892,2019-10-27
970812759.5212094,2.664070436492435,113867892.62621395,2019-10-28
970795011.6927832,2.6593736075562764,146746462.07774058,2019-10-29
971277864.632447,2.664338945490083,100682387.00268304,2019-10-30
949990232.0785248,2.6065555254735595,83838939.71268782,2019-10-31
995335912.407212,2.728010906338957,101460866.4847624,2019-11-01
989175883.4117053,2.716440997823286,106795357.66639252,2019-11-02
984375325.369,2.702995248615612,80082609.1820995,2019-11-03
971576917.089105,2.6659707491806373,95099470.47552374,2019-11-04
975231800.362026,2.674820505385037,111104369.29775156,2019-11-05
974189511.3653294,2.6733368008567933,100772721.62121472,2019-11-06
998557524.5481532,2.7335686349569586,140238529.951948,2019-11-07
977240390.2891996,2.681818831938464,123017700.63890503,2019-11-08
987859368.8749716,2.7107770173322834,115614212.50520045,2019-11-09
1019932092.6888973,2.800022309889288,135126440.36775213,2019-11-10
1012293209.432059,2.7778996370422924,136053982.61994135,2019-11-11
999088666.3923352,2.74310756111711,86475106.54665841,2019-11-12
1027619215.2008848,2.8182066700517603,144825283.82744503,2019-11-13
1096166535.5567608,3.0122425871332905,164082239.6498993,2019-11-14
1112687351.3123026,3.04842903788906,205253047.48604363,2019-11-15
1100419484.5058737,3.034284507999484,144753470.02560496,2019-11-16
1090680057.598309,2.994172926094544,101992385.30681784,2019-11-17
1059153983.445467,2.909499282183738,97269974.88523552,2019-11-18
1019928280.2439532,2.7942791242142566,116883898.08748244,2019-11-19
989707897.2525288,2.7230115698169675,144213810.06842074,2019-11-20
984499936.262992,2.6987654969772428,154491666.25493258,2019-11-21
929124539.5686373,2.548395263050589,148715372.73632815,2019-11-22
856992524.6136677,2.351152597150909,200480833.88025987,2019-11-23
880809660.3625889,2.4211047454731736,151124729.585144,2019-11-24
815888259.3631716,2.223009094272405,130109080.71895967,2019-11-25
826186080.7880704,2.266511560420674,144684977.2606094,2019-11-26
825455835.6420016,2.2565922667817078,168192058.40821552,2019-11-27
810196822.9842099,2.225072516080432,158460417.59237522,2019-11-28
827321684.545289,2.2731826328443647,138223396.8058061,2019-11-29
851157764.3945119,2.336131407076696,137618903.92352244,2019-11-30
815761033.0097276,2.236952658731141,110184326.83835182,2019-12-01
788735558.6745545,2.1634883553188167,124021371.60736088,2019-12-02
762940907.8700391,2.09306922560643,109676833.27054988,2019-12-03
772975015.3862449,2.1188421421593437,94714959.355223,2019-12-04
742879833.0935522,2.034031898210004,140728122.64593935,2019-12-05
734511019.9803458,2.0135871564343684,132552373.08342496,2019-12-06
756312035.0629821,2.079888679390078,117494923.88274296,2019-12-07
744279928.015491,2.0414645829944016,74956628.55984211,2019-12-08
748228231.2679636,2.0549875620428373,91179594.94604884,2019-12-09
755508500.6546308,2.077506093432458,161947069.4595448,2019-12-10
822449409.6024036,2.258194363550376,211472910.70663416,2019-12-11
790987593.2658149,2.1717266715469696,118143595.72375844,2019-12-12
769462409.8893366,2.106496740022654,129449631.7428065,2019-12-13
753707807.4462975,2.069446308063537,101608023.54993206,2019-12-14
